date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:08:28	356/356	---M--	200	added ('OK')	application/javascript	etag:%2273d73f9c72e4ef454b09c4c6e1b7e863%22	https://hillandknowlton.com/_nuxt/redirect.96524925.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/redirect.96524925.js	(from https://hillandknowlton.com/work/)
22:08:28	498/498	---M--	200	added ('OK')	application/javascript	etag:%229af9572fa44c15c3c0ba4d5fb1067d3e%22	https://hillandknowlton.com/_nuxt/search-filters.3cd43bf8.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/search-filters.3cd43bf8.js	(from https://hillandknowlton.com/work/)
22:08:29	332/332	---M--	200	added ('OK')	application/javascript	etag:%2255f62bc5822577d6219f874ccbc4a9f8%22	https://hillandknowlton.com/_nuxt/search.d251a92c.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/search.d251a92c.js	(from https://hillandknowlton.com/work/)
22:08:29	379/379	---M--	200	added ('OK')	application/javascript	etag:%22781066c6835288ad91d485131ed392fa%22	https://hillandknowlton.com/_nuxt/show-more.329ff135.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/show-more.329ff135.js	(from https://hillandknowlton.com/work/)
22:08:29	628/628	---M--	200	added ('OK')	application/javascript	etag:%2215813f3a6f156e5a3cd4162619f53d76%22	https://hillandknowlton.com/_nuxt/star.680c86af.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/star.680c86af.js	(from https://hillandknowlton.com/work/)
22:08:29	454/454	---M--	200	added ('OK')	application/javascript	etag:%22311707cc1e38de10d7415560d7a2c1be%22	https://hillandknowlton.com/_nuxt/twitter.6ae22da1.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/twitter.6ae22da1.js	(from https://hillandknowlton.com/work/)
22:08:30	754/754	---M--	200	added ('OK')	application/javascript	etag:%22e2f363f266bc0698af77f7b8b1e8890e%22	https://hillandknowlton.com/_nuxt/youtube.10a2f9fe.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/youtube.10a2f9fe.js	(from https://hillandknowlton.com/work/)
22:08:30	20964/20964	---M--	200	added ('OK')	font/woff2	etag:%224cb56e27e71adff2ec3fee4345326e0d%22	https://hillandknowlton.com/_nuxt/light-webfont.f9dc5b80.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/light-webfont.f9dc5b80.woff2	(from https://hillandknowlton.com/work/)
22:08:30	27172/27172	---M--	200	added ('OK')	font/woff	etag:%22b9b361a93ab2a1e94e00992ce6333d2e%22	https://hillandknowlton.com/_nuxt/light-webfont.7a6fb463.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/light-webfont.7a6fb463.woff	(from https://hillandknowlton.com/work/)
22:08:30	23596/23596	---M--	200	added ('OK')	font/woff2	etag:%22e3fa33f3c2cda1a55dc94154c96024e9%22	https://hillandknowlton.com/_nuxt/light-italic-webfont.503c3f38.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/light-italic-webfont.503c3f38.woff2	(from https://hillandknowlton.com/work/)
22:08:30	30796/30796	---M--	200	added ('OK')	font/woff	etag:%22322b41f926a1afc184667d7831319c43%22	https://hillandknowlton.com/_nuxt/light-italic-webfont.bb6a471b.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/light-italic-webfont.bb6a471b.woff	(from https://hillandknowlton.com/work/)
22:08:31	23076/23076	---M--	200	added ('OK')	font/woff2	etag:%22a1e7724d735b6b9db02b4a9479ee2106%22	https://hillandknowlton.com/_nuxt/regular-italic-webfont.4ddf4e44.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/regular-italic-webfont.4ddf4e44.woff2	(from https://hillandknowlton.com/work/)
22:08:31	30140/30140	---M--	200	added ('OK')	font/woff	etag:%22831258b11ea48ff133c051aa2280f941%22	https://hillandknowlton.com/_nuxt/regular-italic-webfont.d427b5fc.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/regular-italic-webfont.d427b5fc.woff	(from https://hillandknowlton.com/work/)
22:08:31	20212/20212	---M--	200	added ('OK')	font/woff2	etag:%225409ec5caa2011bc61539de35594fc42%22	https://hillandknowlton.com/_nuxt/regular-webfont.4923d0e5.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/regular-webfont.4923d0e5.woff2	(from https://hillandknowlton.com/work/)
22:08:31	26216/26216	---M--	200	added ('OK')	font/woff	etag:%2229325c852ca3f591b247a5dd6633c7a9%22	https://hillandknowlton.com/_nuxt/regular-webfont.a6f35dbc.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/regular-webfont.a6f35dbc.woff	(from https://hillandknowlton.com/work/)
22:08:32	19516/19516	---M--	200	added ('OK')	font/woff2	etag:%2265d1c311bad03b87ef1a14c1da0963fa%22	https://hillandknowlton.com/_nuxt/avenir-roman-12-webfont.4c5414bc.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/avenir-roman-12-webfont.4c5414bc.woff2	(from https://hillandknowlton.com/work/)
22:08:32	25372/25372	---M--	200	added ('OK')	font/woff	etag:%22281c7289de4c6be23829d0723e05e04a%22	https://hillandknowlton.com/_nuxt/avenir-roman-12-webfont.1a405591.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/avenir-roman-12-webfont.1a405591.woff	(from https://hillandknowlton.com/work/)
22:08:32	22028/22028	---M--	200	added ('OK')	font/woff2	etag:%2258c96d0cdd5bb5f58d70c4d4a4a1abda%22	https://hillandknowlton.com/_nuxt/avenir-oblique-11-webfont.62e9f2cc.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/avenir-oblique-11-webfont.62e9f2cc.woff2	(from https://hillandknowlton.com/work/)
22:08:32	28376/28376	---M--	200	added ('OK')	font/woff	etag:%22708d2e7ef108a16e26301dbe8b811794%22	https://hillandknowlton.com/_nuxt/avenir-oblique-11-webfont.e4f93374.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/avenir-oblique-11-webfont.e4f93374.woff	(from https://hillandknowlton.com/work/)
22:08:32	22928/22928	---M--	200	added ('OK')	font/woff2	etag:%2267407355ad87807cd0f2a6813c8d4216%22	https://hillandknowlton.com/_nuxt/bold-italic-webfont.c3c11646.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/bold-italic-webfont.c3c11646.woff2	(from https://hillandknowlton.com/work/)
22:08:33	29928/29928	---M--	200	added ('OK')	font/woff	etag:%22896a351b19e83811947ebaced564fa14%22	https://hillandknowlton.com/_nuxt/bold-italic-webfont.7f15545e.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/bold-italic-webfont.7f15545e.woff	(from https://hillandknowlton.com/work/)
22:08:33	21236/21236	---M--	200	added ('OK')	font/woff2	etag:%225861806073472be6e993f24081d1d486%22	https://hillandknowlton.com/_nuxt/bold-webfont.4c697e93.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/bold-webfont.4c697e93.woff2	(from https://hillandknowlton.com/work/)
22:08:33	27688/27688	---M--	200	added ('OK')	font/woff	etag:%22c1abdde4d748b0a23853dac71ff5b37c%22	https://hillandknowlton.com/_nuxt/bold-webfont.f037ee9b.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/bold-webfont.f037ee9b.woff	(from https://hillandknowlton.com/work/)
22:08:33	32068/32068	---M--	200	added ('OK')	font/woff2	etag:%227e9d5b977008d4389b03af8f3b88271a%22	https://hillandknowlton.com/_nuxt/palatino-bolditalic-04-webfont.19e628cc.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-bolditalic-04-webfont.19e628cc.woff2	(from https://hillandknowlton.com/work/)
22:08:33	41544/41544	---M--	200	added ('OK')	font/woff	etag:%227cfba67bc44c0636f54ff812ab865035%22	https://hillandknowlton.com/_nuxt/palatino-bolditalic-04-webfont.ee5d6098.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-bolditalic-04-webfont.ee5d6098.woff	(from https://hillandknowlton.com/work/)
22:08:34	30132/30132	---M--	200	added ('OK')	font/woff2	etag:%22ba11e3cdb364d4380146413eb4a7aa4a%22	https://hillandknowlton.com/_nuxt/palatino-bold-03-webfont.ab432017.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-bold-03-webfont.ab432017.woff2	(from https://hillandknowlton.com/work/)
22:08:34	38036/38036	---M--	200	added ('OK')	font/woff	etag:%2247c6ef0c0f3e791829cbacf2fb9d1490%22	https://hillandknowlton.com/_nuxt/palatino-bold-03-webfont.2c0f3104.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-bold-03-webfont.2c0f3104.woff	(from https://hillandknowlton.com/work/)
22:08:34	30640/30640	---M--	200	added ('OK')	font/woff2	etag:%22275d62133c541b3fb6874147a9a0672b%22	https://hillandknowlton.com/_nuxt/palatino-italic-02-webfont.adb4f407.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-italic-02-webfont.adb4f407.woff2	(from https://hillandknowlton.com/work/)
22:08:34	38828/38828	---M--	200	added ('OK')	font/woff	etag:%22e49426d00a99c7a67395b54ab53eb463%22	https://hillandknowlton.com/_nuxt/palatino-italic-02-webfont.d3c2804d.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-italic-02-webfont.d3c2804d.woff	(from https://hillandknowlton.com/work/)
22:08:35	29028/29028	---M--	200	added ('OK')	font/woff2	etag:%22c05a26a4ecc92543bd56b9737073ac39%22	https://hillandknowlton.com/_nuxt/palatino-roman-01-webfont.c21d4129.woff2	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-roman-01-webfont.c21d4129.woff2	(from https://hillandknowlton.com/work/)
22:08:35	36656/36656	---M--	200	added ('OK')	font/woff	etag:%225f1bb38f7bfb980e171b42337add02ca%22	https://hillandknowlton.com/_nuxt/palatino-roman-01-webfont.3373292f.woff	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/palatino-roman-01-webfont.3373292f.woff	(from https://hillandknowlton.com/work/)
22:08:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:08:34%20GMT	https://hillandknowlton.com/offices	C:/My%20Web%20Sites/project_1/hillandknowlton.com/offices	(from https://hillandknowlton.com/work/)
22:08:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:08:34%20GMT	https://hillandknowlton.com/contact	C:/My%20Web%20Sites/project_1/hillandknowlton.com/contact	(from https://hillandknowlton.com/work/)
22:08:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:08:34%20GMT	https://hillandknowlton.com/work/clients	C:/My%20Web%20Sites/project_1/hillandknowlton.com/work/clients	(from https://hillandknowlton.com/work/)
22:08:39	552852/552852	---MCZ	200	added ('OK')	text/html	etag:W/%221fe1a9fcea91ef502e91a0350530e503%22	https://hillandknowlton.com/offices/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/offices/index.html	(from https://hillandknowlton.com/work/)
22:08:39	300297/300297	---MCZ	200	added ('OK')	text/html	etag:W/%22d61f19812f787aa46a39257bc470ad2e%22	https://hillandknowlton.com/contact/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/contact/index.html	(from https://hillandknowlton.com/work/)
22:08:39	310036/310036	---MCZ	200	added ('OK')	text/html	etag:W/%2295801c304d7552524afaa2db45322826%22	https://hillandknowlton.com/work/clients/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/work/clients/index.html	(from https://hillandknowlton.com/work/)
22:08:40	463081/463081	---MCZ	200	added ('OK')	text/html	etag:W/%22085ac1e8f6c704fab67b81b15ad4aa05%22	https://hillandknowlton.com/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/index.html	(from https://hillandknowlton.com/work/)
22:08:40	4750/4750	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d26a59b58bae5ddf679ed91c606427e1%22	https://hillandknowlton.com/_nuxt/index.0759ead6.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/index.0759ead6.js	(from https://hillandknowlton.com/)
22:08:40	2151335/2151335	---MCZ	200	added ('OK')	application/json	etag:W/%2247bfdbc7dcddd7efdd690c6bb56c56d1%22	https://hillandknowlton.com/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_payload.json	(from https://hillandknowlton.com/)
22:08:40	2812/2812	---MCZ	200	added ('OK')	application/javascript	etag:W/%226360361791fd9fb7a1c8878bb3dbe76d%22	https://hillandknowlton.com/_nuxt/VideoIntro.4c0aa5cc.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/VideoIntro.4c0aa5cc.js	(from https://hillandknowlton.com/)
22:08:40	47/47	---M--	200	added ('OK')	application/javascript	etag:%227a7471022e044b1652f8435178d72e8a%22	https://hillandknowlton.com/_nuxt/Lerp.6636412c.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/Lerp.6636412c.js	(from https://hillandknowlton.com/)
22:08:41	1092/1092	---MCZ	200	added ('OK')	application/javascript	etag:W/%221bf7a5697a1ae4f8a8a6f814e3c2efed%22	https://hillandknowlton.com/_nuxt/FixedVideo.1f2b0523.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/FixedVideo.1f2b0523.js	(from https://hillandknowlton.com/)
22:08:41	1476/1476	---MCZ	200	added ('OK')	application/javascript	etag:W/%229a577dc14854be31c24667215e0fd442%22	https://hillandknowlton.com/_nuxt/RollIntro.95fed653.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/RollIntro.95fed653.js	(from https://hillandknowlton.com/)
22:08:41	1728/1728	---MCZ	200	added ('OK')	application/javascript	etag:W/%227cdfe3e997805097a3af5745569891fa%22	https://hillandknowlton.com/_nuxt/Manifesto.dba645fd.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/Manifesto.dba645fd.js	(from https://hillandknowlton.com/)
22:08:41	16798/16798	---MCZ	200	added ('OK')	application/javascript	etag:W/%224afe793423aaf35b1fe31832fe814db8%22	https://hillandknowlton.com/_nuxt/CircleLines.28364057.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/CircleLines.28364057.js	(from https://hillandknowlton.com/)
22:08:42	309211/309211	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b7ddc4fd3fe1d5b2b72dffbd57f7fb8%22	https://hillandknowlton.com/_nuxt/LottieAnimation.vue.5daaebaa.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/LottieAnimation.vue.5daaebaa.js	(from https://hillandknowlton.com/)
22:08:42	4086/4086	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a81f45d3165e3b47138e63bf93516ad8%22	https://hillandknowlton.com/_nuxt/DrawSVGPlugin.1b609e71.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/DrawSVGPlugin.1b609e71.js	(from https://hillandknowlton.com/)
22:08:42	6993/6993	---MCZ	200	added ('OK')	application/javascript	etag:W/%221014897dd947192c476a90ee3350dac5%22	https://hillandknowlton.com/_nuxt/ClientsSlider.f751200e.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/ClientsSlider.f751200e.js	(from https://hillandknowlton.com/)
22:08:42	42053/42053	---MCZ	200	added ('OK')	application/javascript	etag:W/%22e02e42d63d19a5c7ef0c17abdf2edb5e%22	https://hillandknowlton.com/_nuxt/InertiaPlugin.04320367.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/InertiaPlugin.04320367.js	(from https://hillandknowlton.com/)
22:08:42	6655/6655	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fcb42a1c9ae62a465d1ecc6d98c0a3d5%22	https://hillandknowlton.com/_nuxt/GalleryGrid.940e1620.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/GalleryGrid.940e1620.js	(from https://hillandknowlton.com/)
22:08:43	3208/3208	---MCZ	200	added ('OK')	application/javascript	etag:W/%226c8f0fc0751c66c7797b2b31d7244138%22	https://hillandknowlton.com/_nuxt/WavesAnimation.7f993536.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/WavesAnimation.7f993536.js	(from https://hillandknowlton.com/)
22:08:43	10307/10307	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f1620a05664d0d5fc3ca8b21229c8a6a%22	https://hillandknowlton.com/_nuxt/line-04-empty.945f7f99.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/line-04-empty.945f7f99.js	(from https://hillandknowlton.com/)
22:08:43	2168/2168	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b2430408e81eee20ae882a5114a8a0bc%22	https://hillandknowlton.com/_nuxt/ShowFooter.147d2756.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/ShowFooter.147d2756.js	(from https://hillandknowlton.com/)
22:08:43	132/132	---M--	200	added ('OK')	application/javascript	etag:%2271cc6b0ee317def30f50761119a14c4a%22	https://hillandknowlton.com/_nuxt/LottieAnimation.6ba6d528.js	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/LottieAnimation.6ba6d528.js	(from https://hillandknowlton.com/)
22:08:44	327485/327485	---M--	200	added ('OK')	video/mp4	etag:%22d577d1d020247196309db832e92f51f3%22	https://hillandknowlton.com/_nuxt/hk-intro.5c535b56.mp4	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/hk-intro.5c535b56.mp4	(from https://hillandknowlton.com/)
22:08:44	123166/123166	---M--	200	added ('OK')	video/webm	etag:%223058c6b83cead1ba37481877787863f5%22	https://hillandknowlton.com/_nuxt/hk-intro.fd2740d7.webm	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/hk-intro.fd2740d7.webm	(from https://hillandknowlton.com/)
22:08:44	736/736	---M--	200	added ('OK')	image/svg+xml	etag:%220dd1dccf9d41cfe81743b75c42b582cf%22	https://hillandknowlton.com/_nuxt/star.cf4377c3.svg	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/star.cf4377c3.svg	(from https://hillandknowlton.com/)
22:08:44	4935/4935	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2281c4ba5bb7208faff45ff0c4ff83c9c1%22	https://hillandknowlton.com/_nuxt/logo-mask.6873395b.svg	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/logo-mask.6873395b.svg	(from https://hillandknowlton.com/)
22:08:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:08:43%20GMT	https://hillandknowlton.com/today-hk	C:/My%20Web%20Sites/project_1/hillandknowlton.com/today-hk	(from https://hillandknowlton.com/)
22:08:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:08:44%20GMT	https://hillandknowlton.com/case/getting-policymakers-to-give-a-duck-about-new-privacy-legislation	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/getting-policymakers-to-give-a-duck-about-new-privacy-legislation	(from https://hillandknowlton.com/)
22:08:49	17077/17077	---M--	200	added ('OK')	image/jpeg	etag:%2231d168aaa7b16cd5e5103f32e922e5ee%22	http://images.ctfassets.net/wznly9hjh4ng/bJetXdQMjX4e1zMjKtvmJ/b24083d2819c5cb47781bef79d73ec1c/TBA_6287-36-.JPG?q=70&w=352&h=413&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/bJetXdQMjX4e1zMjKtvmJ/b24083d2819c5cb47781bef79d73ec1c/TBA_6287-36-fac2.jpg	(from https://hillandknowlton.com/)
22:08:49	378461/378461	---MCZ	200	added ('OK')	text/html	etag:W/%2290023325519dd5346c62a77709b08564%22	https://hillandknowlton.com/today-hk/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/today-hk/index.html	(from https://hillandknowlton.com/)
22:08:49	422354/422354	---MCZ	200	added ('OK')	text/html	etag:W/%2278f46161e057e946fdfe615b764453b3%22	https://hillandknowlton.com/case/getting-policymakers-to-give-a-duck-about-new-privacy-legislation/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/getting-policymakers-to-give-a-duck-about-new-privacy-legislation/index.html	(from https://hillandknowlton.com/)
22:08:49	3016171/3016171	---M--	200	added ('OK')	video/mp4	etag:%22eff1eab6b567cc504842a26188a66876%22	https://hillandknowlton.com/_nuxt/studio.b2a7f936.mp4	C:/My%20Web%20Sites/project_1/hillandknowlton.com/_nuxt/studio.b2a7f936.mp4	(from https://hillandknowlton.com/)
22:08:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:08:48%20GMT	https://hillandknowlton.com/case/positioning-the-worlds-leading-sustainability-initiative-in-cotton	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/positioning-the-worlds-leading-sustainability-initiative-in-cotton.92.delayed	(from https://hillandknowlton.com/)
22:08:53	490634/490634	---MCZ	200	added ('OK')	text/html	etag:W/%22cf225688dc06644d69f18886e6ffd166%22	https://hillandknowlton.com/case/positioning-the-worlds-leading-sustainability-initiative-in-cotton/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/positioning-the-worlds-leading-sustainability-initiative-in-cotton/index.html	(from https://hillandknowlton.com/)
22:08:53	31023/31023	---M--	200	added ('OK')	image/jpeg	etag:%22d12ddcd5bc83c23daa2ee596de5e2b78%22	http://images.ctfassets.net/wznly9hjh4ng/1wphB8uA8Gax9u8OyOSPbe/a757451790f37144ea84580c03ade720/NewbyFarm-ElktonTN-646.jpg?q=70&w=352&h=413&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1wphB8uA8Gax9u8OyOSPbe/a757451790f37144ea84580c03ade720/NewbyFarm-ElktonTN-646fac2.jpg	(from https://hillandknowlton.com/)
